19:27:56.205 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:28:05.173 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
19:28:05.188 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionContainer] 'Initializing PsiFilesCache buckets'
19:28:05.189 |I| UnityProtocolControllerFixed  | :1                 | WireConnected.
19:28:05.243 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Restore project marks'
19:28:05.243 |V| RiderSolutionLoadProgress     | :1                 | <Measured> "SolutionLoad.Initial.Solution.Sync"  value=1714ms
19:28:05.245 |V| SettingsLogging               | :13                | SettingsChangeDispatch: done dispatching 1 unique requests in 241 ms.
19:28:05.245 |V| SettingsLogging               | :13                | SettingsChangeDispatch: now dispatching 0 unique requests.
19:28:05.245 |V| SettingsLogging               | :13                | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
19:28:05.248 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Update project model for projects'
19:28:05.249 |V| SolutionHostSync              | :1                 | Update project model for project 'UnityEngine.TestRunner'
19:28:05.252 |V| SolutionHostSync              | :1                 | Update project UnityEngine.TestRunner [descriptor = UnityEngine.TestRunner, parent = NULL]
19:28:05.354 |V| SettingsLogging               | JetPool(S) #11:24  | SettingsChangeDispatch: now dispatching 0 unique requests.
19:28:05.354 |V| SettingsLogging               | JetPool(S) #11:24  | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
19:28:05.365 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.Timeline'
19:28:05.365 |V| SolutionHostSync              | :1                 | Update project Unity.Timeline [descriptor = Unity.Timeline, parent = NULL]
19:28:05.378 |V| SolutionHostSync              | :1                 | Update project model for project 'UnityEngine.UI'
19:28:05.378 |V| SolutionHostSync              | :1                 | Update project UnityEngine.UI [descriptor = UnityEngine.UI, parent = NULL]
19:28:05.380 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.TextMeshPro'
19:28:05.380 |V| SolutionHostSync              | :1                 | Update project Unity.TextMeshPro [descriptor = Unity.TextMeshPro, parent = NULL]
19:28:05.382 |V| SolutionHostSync              | :1                 | Update project model for project 'Assembly-CSharp'
19:28:05.382 |V| SolutionHostSync              | :1                 | Update project Assembly-CSharp [descriptor = Assembly-CSharp, parent = NULL]
19:28:05.383 |V| SolutionHostSync              | :1                 | Update project model for project 'UnityEditor.TestRunner'
19:28:05.383 |V| SolutionHostSync              | :1                 | Update project UnityEditor.TestRunner [descriptor = UnityEditor.TestRunner, parent = NULL]
19:28:05.386 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.PlasticSCM.Editor'
19:28:05.386 |V| SolutionHostSync              | :1                 | Update project Unity.PlasticSCM.Editor [descriptor = Unity.PlasticSCM.Editor, parent = NULL]
19:28:05.412 |V| SolutionHostSync              | :1                 | Update project model for project 'UnityEditor.UI'
19:28:05.412 |V| SolutionHostSync              | :1                 | Update project UnityEditor.UI [descriptor = UnityEditor.UI, parent = NULL]
19:28:05.414 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.Services.Core.Editor'
19:28:05.414 |V| SolutionHostSync              | :1                 | Update project Unity.Services.Core.Editor [descriptor = Unity.Services.Core.Editor, parent = NULL]
19:28:05.415 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.Timeline.Editor'
19:28:05.415 |V| SolutionHostSync              | :1                 | Update project Unity.Timeline.Editor [descriptor = Unity.Timeline.Editor, parent = NULL]
19:28:05.418 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.VisualStudio.Editor'
19:28:05.418 |V| SolutionHostSync              | :1                 | Update project Unity.VisualStudio.Editor [descriptor = Unity.VisualStudio.Editor, parent = NULL]
19:28:05.423 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.TextMeshPro.Editor'
19:28:05.423 |V| SolutionHostSync              | :1                 | Update project Unity.TextMeshPro.Editor [descriptor = Unity.TextMeshPro.Editor, parent = NULL]
19:28:05.425 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.CollabProxy.Editor'
19:28:05.425 |V| SolutionHostSync              | :1                 | Update project Unity.CollabProxy.Editor [descriptor = Unity.CollabProxy.Editor, parent = NULL]
19:28:05.426 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.Rider.Editor'
19:28:05.426 |V| SolutionHostSync              | :1                 | Update project Unity.Rider.Editor [descriptor = Unity.Rider.Editor, parent = NULL]
19:28:05.428 |V| SolutionHostSync              | :1                 | Update project model for project 'JetBrains.Frontend.2020.2'
19:28:05.428 |V| SolutionHostSync              | :1                 | Update project JetBrains.Frontend.2020.2 [descriptor = JetBrains.Frontend.2020.2, parent = NULL]
19:28:05.430 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.VSCode.Editor'
19:28:05.430 |V| SolutionHostSync              | :1                 | Update project Unity.VSCode.Editor [descriptor = Unity.VSCode.Editor, parent = NULL]
19:28:05.431 |V| SolutionHostSync              | :1                 | Update project model for project 'UnityEditor.UIBuilderModule'
19:28:05.431 |V| SolutionHostSync              | :1                 | Update project UnityEditor.UIBuilderModule [descriptor = UnityEditor.UIBuilderModule, parent = NULL]
19:28:05.436 |V| SolutionHostSync              | :1                 | Update project model for project 'UnityEngine.TestRunner.Player'
19:28:05.436 |V| SolutionHostSync              | :1                 | Update project UnityEngine.TestRunner.Player [descriptor = UnityEngine.TestRunner.Player, parent = NULL]
19:28:05.439 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.Timeline.Player'
19:28:05.439 |V| SolutionHostSync              | :1                 | Update project Unity.Timeline.Player [descriptor = Unity.Timeline.Player, parent = NULL]
19:28:05.440 |V| SolutionHostSync              | :1                 | Update project model for project 'UnityEngine.UI.Player'
19:28:05.440 |V| SolutionHostSync              | :1                 | Update project UnityEngine.UI.Player [descriptor = UnityEngine.UI.Player, parent = NULL]
19:28:05.442 |V| SolutionHostSync              | :1                 | Update project model for project 'Unity.TextMeshPro.Player'
19:28:05.442 |V| SolutionHostSync              | :1                 | Update project Unity.TextMeshPro.Player [descriptor = Unity.TextMeshPro.Player, parent = NULL]
19:28:05.447 |V| SolutionHostSync              | :1                 | Update project model for project 'Assembly-CSharp.Player'
19:28:05.447 |V| SolutionHostSync              | :1                 | Update project Assembly-CSharp.Player [descriptor = Assembly-CSharp.Player, parent = NULL]
19:28:05.449 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Validate project model'
19:28:05.449 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Schedule throwing initial change'
19:28:05.490 |V| LevelDbMapStats               | :1                 | Sid 1936146853: 'SettingsAssembliesService'
19:28:05.496 |V| LevelDbMapStats               | :1                 | Sid 1936146853: 'SettingsAssembliesService'
19:28:05.549 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.549 |V| RiderSolutionLoadProgress     | :1                 | <Measured> "SolutionLoad.Preparing.Psi"  value=306ms
19:28:05.549 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.549 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.549 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.549 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.549 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.549 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'ExternalChangeProcessor.StartProcessingFileSystemChanges'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [FireProjectItemsAdded] 'AssemblyInfoCache::Load'
19:28:05.550 |I| RiderSolutionLoadProgress     | :1                 | Execute task [FireProjectItemsAdded] 'Open top level projects'
19:28:05.551 |V| ProjectManagerInitializer     | :1                 | Start opening System.Collections.Generic.List`1[JetBrains.ProjectModel.IProject] projects...
19:28:05.552 |V| ProjectManagerInitializer     | :1                 | Finished opening top level projects
19:28:05.552 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance Miscellaneous Files'
19:28:05.587 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance &'
19:28:05.596 |V| OutputAssemblies              | :1                 | Update output assembly for project & [f473cc23-cb49-4c5e-abe1-8194580f8d1d] started
19:28:05.606 |V| NuGetPackageReferenceTracker  | JetPool(S) #11:24  | ProcessAllAsync: Starting (initialBuildCache = False)
19:28:05.606 |V| NuGetPackageReferenceTracker  | JetPool(S) #11:24  | ProcessAllAsync: Cancel (myIsInitialProcessingCompleted = False, initialBuildCache = false)
19:28:05.607 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance UnityEngine.TestRunner'
19:28:05.609 |V| OutputAssemblies              | JetPool(S) #1:14   | Update output assembly for project & [f473cc23-cb49-4c5e-abe1-8194580f8d1d] output paths: (1pc)[“(, )”]
19:28:05.610 |V| OutputAssemblies              | JetPool(S) #1:14   | Update output assembly for project & [f473cc23-cb49-4c5e-abe1-8194580f8d1d] waiting for 0 task(s)
19:28:05.610 |V| OutputAssemblies              | JetPool(S) #1:14   | Update output assembly for project & [f473cc23-cb49-4c5e-abe1-8194580f8d1d] finished
19:28:05.610 |V| OutputAssemblies              | JetPool(S) #1:14   | <Measured> "Update output assembly for project & [f473cc23-cb49-4c5e-abe1-8194580f8d1d]"  value=14ms
19:28:05.611 |V| OutputAssemblies              | :1                 | Update output assembly for project UnityEngine.TestRunner [be325148-2a25-4913-9ac7-8900b9a0a3ca] started
19:28:05.636 |V| NuGetPackageReferenceTracker  | JetPool(S) #9:22   | ProcessAllAsync: Starting (initialBuildCache = False)
19:28:05.636 |V| NuGetPackageReferenceTracker  | JetPool(S) #9:22   | ProcessAllAsync: Cancel (myIsInitialProcessingCompleted = False, initialBuildCache = false)
19:28:05.658 |V| OutputAssemblies              | JetPool(S) #1:14   | Update output assembly for project UnityEngine.TestRunner [be325148-2a25-4913-9ac7-8900b9a0a3ca] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, D:\ProgrammeerProjects\Unity\2023\driving-sandbox-1\first-try\Driving sandbox\Temp\Bin\Debug\UnityEngine.TestRunner.dll)”]
19:28:05.661 |V| OutputAssemblies              | JetPool(S) #1:14   | Update output assembly for project UnityEngine.TestRunner [be325148-2a25-4913-9ac7-8900b9a0a3ca] waiting for 1 task(s)
19:28:05.662 |V| AssemblyInfoDatabase          | JetPool(L) #1:25   | Failed to fetch assembly name and id from D:\ProgrammeerProjects\Unity\2023\driving-sandbox-1\first-try\Driving sandbox\Temp\Bin\Debug\UnityEngine.TestRunner.dll
19:28:05.663 |V| SettingsLogging               | JetPool(S) #11:24  | SettingsChangeDispatch: now dispatching 94 unique requests.
19:28:05.669 |V| NuGetPackageReferenceTracker  | JetPool(S) #1:14   | ProcessAllAsync: Starting (initialBuildCache = False)
19:28:05.669 |V| NuGetPackageReferenceTracker  | JetPool(S) #1:14   | ProcessAllAsync: Cancel (myIsInitialProcessingCompleted = False, initialBuildCache = false)
19:28:05.670 |V| OutputAssemblies              | JetPool(S) #7:20   | Update output assembly for project UnityEngine.TestRunner [be325148-2a25-4913-9ac7-8900b9a0a3ca]: GetAssemblyNameAndIdAsync completed for D:\ProgrammeerProjects\Unity\2023\driving-sandbox-1\first-try\Driving sandbox\Temp\Bin\Debug\UnityEngine.TestRunner.dll
